Subject Id,Subject Title,Subject Level,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Comm Req Attribute,Hass Attribute,Prerequisites,Corequisites,Subject Description,Joint Subjects,Meets With Subjects,Equivalent Subjects,Not Offered Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Quarter Information,Instructors,Schedule,URL
"12.718","Kinetics and Mass Transport","G",3,0,6,9,,,,"Permission of instructor",,"Offers a broad overview of various kinetic and transport processes in geology, including volume and grain boundary solid-state diffusion, defects in minerals, rates of mineral reaction and transformation, crystal nucleation and growth, advective transport in porous media and partially molten aggregates, and percolation theory. Emphasis on processes in crystalline rocks. Covers theoretical, phenomenological, and experimental constraints, with a consistent application to 'real-world' settings and actual case histories.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.718"
"12.721","Current Research in Marine Geology and Geophysics at Woods Hole","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or fieldwork in marine geology and geophysics.",,,,,Y,,Y,Y,,"Fall:  J. Westwater\nSpring:  J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.721"
"12.722","Current Research in Chemical Oceanography at Woods Hole","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or fieldwork in chemical oceanography.",,,,,Y,,Y,Y,,"Fall:  J. Westwater\nSpring:  J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.722"
"12.723","Current Research in Biological Oceanography at Woods Hole","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or field work in biological oceanography.",,,,,Y,Y,Y,Y,,"Fall:  J. Westwater\nSpring:  J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.723"
"12.724","Current Research in Marine Geology and Geophysics at Woods Hole","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or fieldwork in marine geology and geophysics.",,,,,Y,Y,Y,Y,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.724"
"12.725","Current Research in Chemical Oceanography","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or field work in chemical oceanography.",,,,,Y,Y,Y,Y,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.725"
"12.726","Current Research in Biological Oceanography at Woods Hole","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or field work in biological oceanography.",,,,,Y,Y,Y,Y,,"Fall:  J. Westwater\nSpring:  J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.726"
"12.730","Current Research in Marine Geology and Geophysics at MIT","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or fieldwork in marine geology and geophysics under the supervision of a faculty member in residence at MIT. For students in the MIT/WHOI Joint Program. 12.730 is letter-graded.",,,,,Y,,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12c.html#12.731"
"12.731","Current Research in Marine Geology and Geophysics at MIT","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or fieldwork in marine geology and geophysics under the supervision of a faculty member in residence at MIT. For students in the MIT/WHOI Joint Program. 12.730 is letter-graded.",,,,,Y,,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12c.html#12.731"
"12.732","Current Research in Biological Oceanography at MIT","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or field work in biological oceanography.",,,,,Y,Y,Y,Y,,"M. Jordan",,"http://student.mit.edu/catalog/m12c.html#12.732"
"12.733","Current Research in Biological Oceanography at MIT","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or field work in biological oceanography.",,,,,Y,Y,Y,Y,,"M. Jordan",,"http://student.mit.edu/catalog/m12c.html#12.733"
"12.735","Current Research in Chemical Oceanography at MIT","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or fieldwork in chemical oceanography under the supervision of a faculty member in residence at MIT. For students in the MIT/WHOI Joint Program. 12.735 is letter-graded.",,,,,Y,,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12c.html#12.736"
"12.736","Current Research in Chemical Oceanography at MIT","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or fieldwork in chemical oceanography under the supervision of a faculty member in residence at MIT. For students in the MIT/WHOI Joint Program. 12.735 is letter-graded.",,,,,Y,,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12c.html#12.736"
"12.739","Marine Microbiology and Biogeochemistry","G",3,0,9,12,,,,"",,"Integrates the fields of microbiology and biogeochemistry, and is centered on elucidating the linkages between microorganisms and geochemical processes in the oceans. Divided into modules that first lay the theoretical framework to familiarize students of diverse backgrounds (biologists, chemists, physical oceanographers). Next, introduces specific and general linkages between the topics and the major tools and techniques that have advanced their integrated study. Concludes with a synthesis module examining the role of microorganisms in the biogeochemical cycles of diverse ocean biomes",,,,"2018-2019",Y,,,,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.739"
"12.740","Paleoceanography","G",3,0,9,12,,,,"Permission of instructor",,"Studies the basic principles of techniques for reconstructing the history of ocean climate from marine sediment cores, corals, ice cores, and other paleoclimate archives. Examines this data in the light of proposed climate change mechanisms. Micropaleontological, isotopic, geochemical, and mineralogical changes are used to infer changes in seawater composition, atmospheric chemistry, and climate. Observations are interpreted as consequences of changes in ocean temperature, circulation, and chemistry, and are used to evaluate theories proposed to account for glacial/interglacial cycles. Focuses on the past two million years, but major processes and events from the past 100 million years are also included.",,,,"2018-2019",,,Y,,,"E. Boyle","Lecture,54-819/MW/0/1-2.30","http://student.mit.edu/catalog/m12c.html#12.740"
"12.741","Marine Bioinorganic Chemistry","G",2,0,7,9,,,,"Permission of Instructor",,"Provides an overview of trace element biogeochemistry and marine bioinorganic chemistry. Topics include controls on oceanic trace metal distributions; co-evolution of biological metal requirements and metal availability during early Earth history; chemical speciation and its influence on microbial bioavailability; applications of metal isotopes; roles of metalloenzymes and metal proteins in biogeochemical cycles; and biogeochemical applications of metagenomics, metaproteomics, and bioinformatics.",,,,"2018-2019",,,Y,,,"J. Westwater","Lecture","http://student.mit.edu/catalog/m12c.html#12.741"
"12.742","Marine Chemistry","G",3,0,9,12,,,,"Permission of instructor",,"An introduction to chemical oceanography. Reservoir models and residence time. Major ion composition of seawater. Inputs to and outputs from the ocean via rivers, the atmosphere, and the sea floor. Biogeochemical cycling within the oceanic water column and sediments, emphasizing the roles played by the formation, transport, and alteration of oceanic particles and the effects that these processes have on seawater composition. Cycles of carbon, nitrogen, phosphorus, oxygen, and sulfur.  Uptake of anthropogenic carbon dioxide by the ocean. Material presented through lectures and student-led presentation and discussion of recent papers.",,,,,Y,,,,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.742"
"12.743","Geochemistry of Marine Sediments","G",3,0,9,12,,,,"Chemistry GIR;5.60",,"Focuses on processes that control the composition of sediments in coastal, shelf, and deep-sea environments and processes that define their roles in biogeochemical cycles. Topics include calculating chemical fluxes across the sediment-water interface; evaluating the sources and reactivity of carbonate, silicic, and detrital sediments; using pore water gradients to calculate diffusion, reaction, and flux rates; sediment dating; estimating accumulation rates; and using stable isotopes and natural-series radioisotopes. Covers evaluation of the links between sedimentary and water column processes; the effects of anthropogenic disturbances (e.g., eutrophication, acidification, warming) on sedimentary processes; and the role of sediments in global biogeochemical cycles. Introduces sampling techniques and mathematical modeling of sedimentary processes.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.743"
"12.744","Marine Isotope Chemistry","G",3,0,9,12,,,,"Permission of the instructor",,"Fundamentals of using isotopes to study processes and timescales for marine chemistry and geochemistry. Provides basic introduction to the nature, origins, and reasons for the distributions of isotopes in nature, then develops theory and approaches for radioactive dating methods. These are used to constrain the timing and nature of the geochemical evolution of the elements, solar system, earth, ocean, and atmosphere. Covers cosmogenic isotopes and their applications. Briefly discusses basics of mass spectrometry, followed by a closer inspection of the principles and applications of isotope fractionation. Introduces mass independent fractionation and clumped isotope methods. Explores applications of isotope methods to a number of water column processes, including particle scavenging, sedimentation, long term element budgets, redox processes, and air-sea exchange. Emphasizes quantitative methods and problem-solving. Includes problem sessions with development of problem solutions.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.744"
"12.746","Marine Organic Geochemistry","G",3,0,6,9,,,,"Permission of instructor",,"Provides an understanding of the distribution of organic carbon (OC) in marine sediments from a global and molecular-level perspective. Surveys the mineralization and preservation of OC in the water column and within anoxic and oxic marine sediments. Topics include: OC composition, reactivity and budgets within, and fluxes through, major reservoirs; microbial recycling pathways for OC; models for OC degradation and preservation; role of anoxia in OC burial; relationships between dissolved and particulate (sinking and suspended) OC; methods for characterization of sedimentary organic matter; application of biological markers as tools in oceanography. Both structural and isotopic aspects are covered.",,,,"2018-2019",,,Y,,,"J. Westwater","Lecture","http://student.mit.edu/catalog/m12c.html#12.746"
"12.747","Modeling, Data Analysis, and Numerical Techniques for Geochemistry","G",3,0,9,12,,,,"Permission of instructor",,"Emphasizes the basic skills needed for handling and assimilating data as well as the basic tool-set for numerical modeling. Uses MATLAB as its computation engine; begins with an introduction to MATLAB to ensure familiarity with software. Topics include: probability distributions, error propagation, least squares and regression techniques, principle component and factor analysis, objective mapping, Fourier and spectral analysis, numerical solutions to ODEs and PDEs, finite difference techniques, inverse models, and scientific visualization.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.747"
"12.749","Solid Earth Geochemistry","G",3,0,9,12,,,,"Permission of instructor",,"Integrates methods in mineralogy, petrology (both igneous and metamorphic), and trace element and isotope geochemistry to address scientific issues of the solid earth. Covers processes in the solar nebula, accretion, and early differentiation of the earth. Discusses topics in three representative geodynamic environments - mid-ocean ridges, subduction zones, and mantle plumes - with respect to physical framework and petrological/geochemical aspects.",,,,"2018-2019",,,Y,,,"J. Westwater","Lecture,54-827/TR/0/10.30-12","http://student.mit.edu/catalog/m12c.html#12.749"
"12.751","Seminar in Oceanography at Woods Hole","G",,,,,,,,"Permission of instructor",,"Topics in marine geology and geophysics, physical, dynamical, and chemical oceanography. Content varies from term to term. 12.754, 12.755, and 12.756 are letter-graded.",,,,,,,Y,,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.759"
"12.752","Seminar in Oceanography at Woods Hole","G",,,,,,,,"Permission of instructor",,"Topics in marine geology and geophysics, physical, dynamical, and chemical oceanography. Content varies from term to term. 12.754, 12.755, and 12.756 are letter-graded.",,,,,,,Y,,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.759"
"12.753","Seminar in Oceanography at Woods Hole","G",,,,,,,,"Permission of instructor",,"Topics in marine geology and geophysics, physical, dynamical, and chemical oceanography. Content varies from term to term. 12.754, 12.755, and 12.756 are letter-graded.",,,,,,,Y,,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.759"
"12.754","Seminar in Oceanography at Woods Hole","G",,,,,,,,"Permission of instructor",,"Topics in marine geology and geophysics, physical, dynamical, and chemical oceanography. Content varies from term to term. 12.754, 12.755, and 12.756 are letter-graded.",,,,,,,Y,,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.759"
"12.755","Seminar in Oceanography at Woods Hole","G",,,,,,,,"Permission of instructor",,"Topics in marine geology and geophysics, physical, dynamical, and chemical oceanography. Content varies from term to term. 12.754, 12.755, and 12.756 are letter-graded.",,,,,,,Y,,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.759"
"12.756","Seminar in Oceanography at Woods Hole","G",,,,,,,,"Permission of instructor",,"Topics in marine geology and geophysics, physical, dynamical, and chemical oceanography. Content varies from term to term. 12.754, 12.755, and 12.756 are letter-graded.",,,,,,,Y,,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.759"
"12.757","Seminar in Oceanography at Woods Hole","G",,,,,,,,"Permission of instructor",,"Topics in marine geology and geophysics, physical, dynamical, and chemical oceanography. Content varies from term to term. 12.754, 12.755, and 12.756 are letter-graded.",,,,,,,Y,,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.759"
"12.758","Seminar in Oceanography at Woods Hole","G",,,,,,,,"Permission of instructor",,"Topics in marine geology and geophysics, physical, dynamical, and chemical oceanography. Content varies from term to term. 12.754, 12.755, and 12.756 are letter-graded.",,,,,,,Y,,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.759"
"12.759","Seminar in Oceanography at Woods Hole","G",,,,,,,,"Permission of instructor",,"Topics in marine geology and geophysics, physical, dynamical, and chemical oceanography. Content varies from term to term. 12.754, 12.755, and 12.756 are letter-graded.",,,,,,,Y,,,"J. Westwater","753;Lecture","http://student.mit.edu/catalog/m12c.html#12.759"
"12.760","Seminar in Marine Geology and Geophysics at MIT","G",,,,,,,,"Permission of instructor",,"Topics in marine geology and geophysics taught at MIT. Content varies from term to term. 12.760 is letter-graded.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.761"
"12.761","Seminar in Marine Geology and Geophysics at MIT","G",,,,,,,,"Permission of instructor",,"Topics in marine geology and geophysics taught at MIT. Content varies from term to term. 12.760 is letter-graded.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.761"
"12.770","Seminar in Chemical Oceanography at MIT","G",,,,,,,,"Permission of instructor",,"Topics in chemical oceanography taught at MIT. Content varies from term to term. 12.770 is letter-graded.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.771"
"12.771","Seminar in Chemical Oceanography at MIT","G",,,,,,,,"Permission of instructor",,"Topics in chemical oceanography taught at MIT. Content varies from term to term. 12.770 is letter-graded.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.771"
"12.777","Field Oceanography","G",3,4,5,12,,,,"Permission of instructor",,"Provides an introduction to the biogeochemistry of the ocean, and the field techniques and methods used in its study. Emphasizes biogeochemistry and the interrelated nature of elemental cycling, but also examines physical transport and air-sea gas exchange. Covers multiple aspects related to field instrumentation and measurements, including nutrients, oxygen, the carbon system, temperature, and salinity. Presents microbial analyses, such as metagenomics. Includes an optional spring break field trip aboard a research vessel. Students work in groups to propose a project over the week-long voyage that utilizes the field time to collect samples. During the second half of the term, students analyze and synthesize the data, and present it in a publication-quality manuscript. Students taking graduate version complete additional assignments.",,"12.373",,,,,Y,,,"A. Babbin","Lecture,54-1623/M/0/1-4","http://student.mit.edu/catalog/m12c.html#12.777"
"12.800","Fluid Dynamics of the Atmosphere and Ocean","G",3,0,9,12,,,,"8.03;18.04",,"Introduction to fluid dynamics. Students acquire an understanding of some of the basic concepts of fluid dynamics that are needed as a foundation for advanced coursework in atmospheric science, physical oceanography, ocean engineering, climate science, etc. Emphasizes fluid fundamentals, with an atmosphere/ocean twist. Students taking graduate version complete additional assignments.",,"12.390",,,Y,,,,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.800"
"12.801","Large-scale Ocean Dynamics","G",3,0,9,12,,,,"12.800",,"Applies fundamental principles of geophysical fluid dynamics to understand the general patterns of the ocean circulation and stratification. Includes the mid-latitude wind-driven circulation, the Southern Ocean circulation, and the global overturning circulation. Uses a combination of theory, numerical simulations, and observations to illustrate the concepts.",,,,,,,Y,,,"J. Westwater","Lecture,54-823/TR/0/1-2.30","http://student.mit.edu/catalog/m12c.html#12.801"
"12.802","Waves, Instability and Turbulence at Small Scales","G",3,0,9,12,,,,"12.800,permission of instructor",,"Covers basic concepts of wave motion, flow instability, and turbulence in rotating and stratified fluids with emphasis on small scales. Presents wave properties, including the dispersion relation, phase and group velocities, and wave kinematics, and uses these concepts to study the dynamics of surface and internal gravity waves, Poincare waves, Kelvin waves, and topographic waves. Includes flow instability. Explores general concepts of linear instability in small-scale stratified shear flows (Rayleigh and Kelvin-Helmholtz instabilities); examines non-rotating stratified turbulence resulting from these instabilities. Also discusses wave-mean flow interaction, hydraulic control, the entrainment assumption, and the interpretation of microstructure observations.",,,,,,,Y,,,"R. Ferrari","Lecture,54-517/MW/0/10.30-12","http://student.mit.edu/catalog/m12c.html#12.802"
"12.803","Advanced Geophysical Fluid Dynamics","G",2,0,7,9,,,,"12.843",,"Further development of topics covered in 12.843, with a more mathematical treatment. Covers current topics of interest in rotating stratified flows of oceans and atmospheres.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.803"
"12.805","Data Analysis in Physical Oceanography","G",3,0,6,9,,,,"12.808",,"Directed at making scientifically-sensible inferences from physical oceanography data (both observations and models). Introduces linear inverse methods, including regression, singular value decomposition, objective mapping, and data assimilation. Connects these methods to time series analysis, including Fourier methods, spectra, coherence, and filtering. Focuses on working with data in a computer laboratory setting. Emphasizes how statistical information can be used to improve experimental design. Gives some attention to the instruments and algorithms used to acquire the data.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.805"
"12.806","Atmospheric Physics and Chemistry","G",3,0,9,12,,,,"5.60,5.61;18.075;permission of instructor",,"Introduction to the physics and chemistry of the atmosphere including experience with computer codes. Aerosols and theories of their formation, evolution, and removal. Gas and aerosol transport from urban to continental scales. Coupled models of radiation, transport, and chemistry. Solution of inverse problems to deduce emissions and removal rates. Emissions control technology and costs. Applications to air pollution and climate.","10.571[J]","12.306",,,,,Y,,,"R. Prinn","Lecture,66-160/TR/0/2.30-4","http://student.mit.edu/catalog/m12c.html#12.806"
"12.807","Atmospheric Chemistry","G",3,0,9,12,,,,"5.60",,"Provides a detailed overview of the chemical transformations that control the abundances of key trace species in the Earth's atmosphere. Emphasizes the effects of human activity on air quality and climate. Topics include photochemistry, kinetics, and thermodynamics important to the chemistry of the atmosphere; stratospheric ozone depletion; oxidation chemistry of the troposphere; photochemical smog; aerosol chemistry; and sources and sinks of greenhouse gases and other climate forcers.","1.84[J],10.817[J]",,,,Y,,,,,"J. Kroll",,"http://student.mit.edu/catalog/m12c.html#12.807"
"12.808","Introduction to Observational Physical Oceanography","G",3,0,9,12,,,,"Permission of instructor",,"Results and techniques of observations of the ocean in the context of its physical properties and dynamical constraints. Emphasis on large-scale steady circulation and the time-dependent processes that contribute to it. Includes the physical setting of the ocean, atmospheric forcing, application of conservation laws, description of wind-driven and thermohaline circulation, eddy processes, and interpretive techniques.",,,,"2018-2019",Y,,,,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.808"
"12.809","Hydraulic Phenomena in Geophysical Fluid Flows","G",3,0,6,9,,,,"Permission of instructor",,"Examination of the hydraulics of nonrotating flows (Long's experiments, hydraulic control, upstream influence, nonlinear wave steepening, hydraulic jump and bores, application to severe downslope winds). Other topics may include: nonrotating stratified flows (two-layer hydraulics, virtual and approach controls, maximal and submaximal flow, application to the Strait of Gibraltar and the Bab al Mandab); and deep ocean straits and sills (steady theories for rotating channel flow, nonlinear Kelvin and frontal waves, rotating hydraulic jumps, geostrophic adjustment in a rotating channel, and applications to the Denmark Strait and other deep passages).",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.809"
"12.810","Dynamics of the Atmosphere","G",3,0,9,12,,,,"12.800",,"Discusses the dynamics of the atmosphere, with emphasis on the large scale. Topics include internal gravity waves in the atmosphere; potential vorticity conservation and Rossby waves; baroclinic instability and extratropical storms; the tropical Hadley and Walker circulations and equatorial waves; and the general circulation, annular modes, and the response to climate change.",,,,,,,Y,,,"P. O'Gorman","Lecture,54-824/TR/0/10.30-12","http://student.mit.edu/catalog/m12c.html#12.810"
"12.811","Tropical Meteorology","G",3,0,9,12,,,,"12.810","12.843","A description of the large-scale circulation systems of the tropical atmosphere and analysis of the dynamics of such systems. Topics include: Radiative-convective equilibrium; the Hadley and walker circulation; monsoons; tropical boundary layers; theory of the response of the tropical atmosphere to localized sea-surface temperature anomalies; intraseasonal oscillations; equatorial waves; El Ni&ntilde;o/Southern Oscillation; easterly waves; and tropical cyclones.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.811"
"12.812","The General Circulation of the Atmosphere and Climate Change","G",3,0,9,12,,,,"12.843,permission of instructor",,"Explains the main features of the general circulation of the Earth's atmosphere. Final part of the course explores possible changes in the general circulation associated with climate change.",,,,,Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.812"
"12.814","Aerosol and Cloud Microphysics and Chemistry","G",3,0,9,12,,,,"Permission of instructor",,"Focuses on understanding how aerosol particles form droplets or ice crystals during several atmospheric processes: determining Earth's radiative balance; heterogeneous chemistry and acid rain; understanding where, when and how much precipitation occurs. Provides tools for understanding the physics of aerosol and cloud element motion; the interaction of particles with water vapor, including phase changes and droplet and ice nucleation; the chemical composition of particles and the effect on cloud formation processes; and the effect of cloud processing on aerosol chemistry. Discusses relevant topics of contemporary interest, e.g., geoengineering and weather modification and volcanic effects. Students taking the graduate version complete different assignments.","1.842[J]","12.338",,,,,Y,,,"D. Cziczo","Lecture,54-1623/TR/0/9-10.30","http://student.mit.edu/catalog/m12c.html#12.814"
"12.815","Atmospheric Radiation and Convection","G",5,2,5,12,,,,"12.800,permission of instructor",,"Introduction to the physics of atmospheric radiation, remote sensing, and convection, including use of computer codes. Radiative transfer equation including emission and scattering, spectroscopy, Mie theory, and numerical solutions. Physics of dry and moist convection, including moist thermodynamics. Radiative-convective equilibrium. Solution of inverse problems in remote sensing of atmospheric temperature and composition. Students taking graduate version complete additional assignments.",,"12.315",,,,,Y,,,"T. Cronin","Lecture,54-1827/MW/0/10.30-12","http://student.mit.edu/catalog/m12c.html#12.815"
"12.817","Atmospheric Composition in the Changing Earth System","G",3,0,9,12,,,,"1.84",,"Explores how atmospheric chemical composition both drives and responds to climate, with a particular focus on feedbacks via the biosphere. Topics include atmospheric nitrogen; DMS, sulfate, and CLAW; biogenic volatile organic compounds and secondary organic aerosol; wildfires and land use change; atmospheric methane and the oxidative capacity of the troposphere; and air quality and climate and geoengineering.","1.841[J]",,,"2018-2019",,,Y,,,"C. Heald","Lecture,48-316/MW/0/9.30-11","http://student.mit.edu/catalog/m12c.html#12.817"
"12.818","Introduction to Atmospheric Data and Large-scale Dynamics","G",3,3,6,12,,,,"","12.800","Provides a general introduction to meteorological data and analysis techniques, and their use in the MIT Synoptic Laboratory to study the phenomenology and dynamics of large-scale atmospheric flow. Illustrates balance concepts as applied to the dynamics of frontal and synoptic scales, using real-time upper-air and surface station data and gridded analyzed fields. Uses advanced meteorological software packages to access, manipulate, and graphically display the data. Students taking graduate version complete different assignments.",,"12.318",,,Y,,,,,"L. Illari",,"http://student.mit.edu/catalog/m12c.html#12.818"
"12.820","Turbulence in the Ocean and Atmosphere","G",3,0,9,12,,,,"12.843",,"Covers phenomena, theory and modeling of turbulence in the Earth's oceans and atmosphere. The scope will range from centimeter- to planetary-scale motions. Includes homogeneous isotropic three- and two-dimensional turbulence, convection, stratified turbulence, quasi-gesotrophic turbulence, baroclinic turbulence, and macroturbulence in the ocean and atmosphere.",,,,"2018-2019",Y,,,,,"G. Flierl",,"http://student.mit.edu/catalog/m12c.html#12.820"
"12.823","Modeling the Biology and Physics of the Ocean","G",3,0,6,9,,,,"18.075,18.085",,"Principles and examples of the construction of physical/ biological models for oceanic systems.  Individual-based and continuum representations. Food webs and structured population models. Fluid transport, stirring, and mixing. Effects of rotation and stratification. Advection, diffusion, reaction dynamics. Oceanic examples of physical-biological dynamics: surface mixed layer, upwelling regimes, mesoscale eddies, and oceanic gyres.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.823"
"12.824","Stability Theory for Oceanic & Atmospheric Flows","G",3,0,9,12,,,,"12.802,permission of instructor",,"Basic theory of hydrodynamic instability with special application to flows of interest in oceanography and meteorology.  Topics covered include general formulation of stability theory; concept of normal modes and linearization; fundamental stability theorems; baroclinic instability: Charney model, Eady model and the Phillips two-layer model; energy transformations; initial value theory and non-modal instability; barotropic instability for jets and shear layers; radiating instabilities; initial value problems applied to the concepts of convective, absolute and spatial instabilities; finite amplitude theory; stability of non-parallel flows.",,,,"2018-2019",Y,,,,,"G. Flierl",,"http://student.mit.edu/catalog/m12c.html#12.824"
"12.830","Topics in Waves and Instability","G",3,0,9,12,,,,"12.843",,"A detailed presentation of selected advanced topics in waves and instability in the atmosphere. The precise selection varies from year to year. Topics have included wave-mean flow interaction, the quasi-biennial oscillation, sudden warmings, critical-level behavior, wave overreflection, nonlinear equilibration, wave breaking, tropical waves, and stationary waves.",,,,,Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.830"
"12.835","Experimental Atmospheric Chemistry","G",2,4,6,12,,,,"Permission of instructor",,"Introduces the atmospheric chemistry involved in climate change, air pollution, and ozone depletion using a combination of interactive laboratory and field studies and simple computer models. Uses instruments for trace gas and aerosol measurements and methods for inferring fundamental information from these measurements. Students taking the graduate version complete different assignments.",,"12.335",,,Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.835"
"12.842","Climate Science","G",4,0,8,12,,,,"Chemistry GIR,18.03,permission of instructor",,"Introduction to climate studies, including beginnings of the solar system, time scales, and climate in human history; methods for detecting climate change, including proxies, ice cores, instrumental records, and time series analysis; physical and chemical processes in climate, including primordial atmosphere, ozone chemistry, carbon and oxygen cycles, and heat and water budgets; internal feedback mechanisms, including ice, aerosols, water vapor, clouds, and ocean circulation; climate forcing, including orbital variations, volcanism, plate tectonics, and solar variability; climate models and mechanisms of variability, including energy balance, coupled models, and global ocean and atmosphere models; and outstanding problems. Students taking the graduate version complete different assignments.",,"12.301",,,Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.842"
"12.843","Large-scale Atmosphere and Ocean Dynamics","G",2,4,9,15,,,,"12.801,12.810,permission of instructor",,"Project-based with lectures covering the relevant theory. Students work in groups on four projects. Each of these comprises a numerical part, to illuminate and illustrate the theory, and a data part (drawn from laboratory tank experiments, atmospheric, or ocean observations), to illustrate the phenomena.  Topics include: barotropic vorticity dynamics including inversion and evolution, geostrophic and higher order balance, baroclinic dynamics and the evolution of balanced flows, and stability with emphasis on the mutual interaction of disturbances. Projects include a verbal presentation and writeup covering both the numerical and geophysical parts plus additional derivations as needed.",,,,,Y,,,,,"G. Flierl",,"http://student.mit.edu/catalog/m12c.html#12.843"
"12.845","Sustainability Science and Engineering","G",3,0,6,9,,,,"",,"Introduces and develops core ideas and concepts in the field of sustainability science and engineering from an engineering systems perspective. Takes an interdisciplinary approach to discuss case studies of sustainability systems research. Exposes students to techniques for sustainability research across engineering, natural and social science disciplines. Term projects focus on applying techniques.","IDS.526[J]",,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.845"
"12.846","Global Environmental Negotiations","G",2,0,4,6,,,,"",,"Practical introduction to global environmental negotiations designed for science and engineering students. Covers basic issues in international negotiations, such as North-South conflict, implementation and compliance, trade, and historical perspective on global environmental treaties. Offers hands-on practice in developing and interpreting international agreements through role-play simulations and observation of ongoing climate change negotiating processes. Students taking graduate version complete additional assignments.","IDS.525[J]","12.346[J],IDS.062[J]",,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.846"
"12.848","Global Climate Change: Economics, Science, and Policy","G",3,0,6,9,,,,"Calculus II GIR;5.60;14.01,15.010;permission of instructor",,"Introduces scientific, economic, and ecological issues underlying the threat of global climate change, and the institutions engaged in negotiating an international response. Develops an integrated approach to analysis of climate change processes, and assessment of proposed policy measures, drawing on research and model development within the MIT Joint Program on the Science and Policy of Global Change. Graduate students are expected to explore the topic in greater depth through reading and individual research.","15.023[J]","12.348[J],15.026[J]",,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.848"
