Subject Id,Subject Title,Subject Level,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Comm Req Attribute,Hass Attribute,Prerequisites,Corequisites,Subject Description,Joint Subjects,Meets With Subjects,Equivalent Subjects,Not Offered Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Quarter Information,Instructors,Schedule,URL
"15.833","Business-to-Business Marketing","G",3,0,3,6,,,,"",,"Applies marketing concepts, analyses and tools used in business-to-business (B2B) marketing. Develops an understanding of customer value management and value quantification as a strategy for delivering superior value to targeted business segments while maintaining equitable returns. Focuses on B2B pricing, brand building, web and technology facilitation of the supply chain, and customer relationship management. Underscores sales force management within the context of go-to-market strategy; however, does not address selling per se. Discusses ethical issues and various B2B contexts, such as products and services, for- and non-profits, and domestic and global markets. Emphasizes applications in technology and healthcare domains. Includes value-based pricing project, case studies, applied exercises, and readings.",,,,,Y,,,,,"S. Chatterjee",,"http://student.mit.edu/catalog/m15c.html#15.833"
"15.834","Marketing Strategy","G",3,0,3,6,,,,"",,"Uses case studies to introduce economic tools to look systematically at marketing strategy. Topics include how to use marketing tools to exploit and develop competitive advantages and how to choose the most efficient business model. Examples include two-sided markets, digital marketing, social media marketing, and the marketing of experiences.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.834"
"15.835","Entrepreneurial Marketing","G",3,0,3,6,,,,"",,"Explores a basic marketing framework in depth as it applies to start-ups. Students then apply this framework to a project.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.835"
"15.838","Research Seminar in Marketing","G",3,0,6,9,,,,"",,"Seminar on current marketing literature and current research interests of faculty and students. Topics such as marketing models, consumer behavior, competitive strategy, marketing experimentation, and game theory. Restricted to doctoral students.",,,,,Y,,Y,,,"Fall:  B. Wernerfelt\nSpring:  B. Wernerfelt",,"http://student.mit.edu/catalog/m15c.html#15.838"
"15.839","Workshop in Marketing","G",,,,,,,,"Permission of instructor",,"Presentations by faculty, doctoral students, and guest speakers of ongoing research relating to current issues in marketing. Topics: reports of research projects (proposed or in progress) and informal discussions of recent literature dealing with subjects of special interest to participants. Restricted to doctoral students.",,,,,Y,,Y,,,"Fall:  D. Prelec\nSpring:  D. Prelec","Lecture,E62-450/R/0/11.30","http://student.mit.edu/catalog/m15c.html#15.839"
"15.840","Seminar in Marketing","G",,,,,,,,"15.810",,"You  must  pre-register and participate in Sloan's  Course Bidding  to take this subject.",,,,,Y,,,,,"B. Libai",,"http://student.mit.edu/catalog/m15c.html#15.843"
"15.841","Seminar in Marketing","G",,,,,,,,"15.810",,"You  must  pre-register and participate in Sloan's  Course Bidding  to take this subject.",,,,,Y,,,,,"B. Libai",,"http://student.mit.edu/catalog/m15c.html#15.843"
"15.842","Seminar in Marketing","G",,,,,,,,"15.810",,"You  must  pre-register and participate in Sloan's  Course Bidding  to take this subject.",,,,,Y,,,,,"B. Libai",,"http://student.mit.edu/catalog/m15c.html#15.843"
"15.843","Seminar in Marketing","G",,,,,,,,"15.810",,"You  must  pre-register and participate in Sloan's  Course Bidding  to take this subject.",,,,,Y,,,,,"B. Libai",,"http://student.mit.edu/catalog/m15c.html#15.843"
"15.846","Branding","G",3,0,3,6,,,,"15.810",,"Provides a foundation for building, managing, and defending brands at various stages in the brand life cycle. Introduces the fundamentals of brand architecture and management relevant for B2C and B2B Marketing. Examples from a variety of industries cover topics that include brand co-creation, diffusion, imitation, and authenticity. Explores theory and practice using cases and academic research. Also looks at the development of leadership branding.",,,,,,,Y,,,"R. Gosline","Lecture,E51-325/TR/0/10-11.30,E51-315/TR/0/1-2.30","http://student.mit.edu/catalog/m15c.html#15.846"
"15.847","Consumer Behavior","G",3,0,6,9,,,,"15.810",,"Examines models of consumer behavior and methods for its analysis and prediction. Focuses on theories developed in marketing, psychology, and other behavioral sciences, and their role in understanding consumer preferences and decision making. Reviews theories in the context of a variety of industry applications. Students apply theories to their own market research projects.",,,,,,,Y,,,"T. Rai","Lecture,E51-325/TR/0/4-5.30","http://student.mit.edu/catalog/m15c.html#15.847"
"15.871","Introduction to System Dynamics","G",3,0,3,6,,,,"Permission of instructor",,"Introduction to systems thinking and system dynamics modeling applied to strategy, organizational change, and policy design. Students use simulation models, management flight simulators, and case studies to develop conceptual and modeling skills for the design and management of high-performance organizations in a dynamic world. Case studies of successful applications of system dynamics in growth strategy, management of technology, operations, supply chains, product development, and others. Principles for effective use of modeling in the real world. Meets with 15.8741 first half of term when offered concurrently. Expectations and evaluation criteria differ for students taking half-term graduate version; consult syllabus or instructor for specific details.",,,,,Y,,Y,,,"J. Sterman","","http://student.mit.edu/catalog/m15c.html#15.871"
"15.872","System Dynamics II","G",3,0,3,6,,,,"15.871",,"Continuation of 15.871, emphasizing tools and methods needed to apply systems thinking and simulation modeling successfully in complex real-world settings. Uses simulation models, management flight simulators, and case studies to deepen the conceptual and modeling skills introduced in 15.871.  Through models and case studies of successful applications students learn how to use qualitative and quantitative data to formulate and test models, and how to work effectively with senior executives to implement change successfully.  Prerequisite for further work in the field. Meets with 15.8741 second half of term when offered concurrently. Expectations and evaluation criteria differ for students taking half-term graduate version; consult syllabus or instructor for specific details.",,,"15.737",,Y,,Y,,,"Fall:  R. Oliva Pue","Lecture,E51-325/MW/0/1-2.30;Recitation,E51-145/F/0/10-11.30","http://student.mit.edu/catalog/m15c.html#15.872"
"15.874","People and the Planet:  Environmental Governance and Science","U",3,0,6,9,,,,"",,"Introduces governance and science aspects of complex environmental problems and approaches to solutions. Introduces quantitative analyses and methodological tools to analyze environmental issues that have human and natural components. Demonstrates concepts through a series of in-depth case studies of environmental governance and science problems. Students develop writing, quantitative modeling, and analytical skills in assessing environmental systems problems and developing solutions. Through experiential activities, such as modeling and policy exercises, students engage with the challenges and possibilities of governance in complex, interacting systems, including biogeophysical processes and societal and stakeholder interactions.","12.387[J],IDS.063[J]",,,,Y,,,,,"S. Solomon",,"http://student.mit.edu/catalog/m15c.html#15.874"
"15.8741","System Dynamics for Business Policy","U",3,0,9,12,,,,"",,"Introduction to systems thinking and system dynamics modeling applied to strategy, organizational change, and policy design. Students use simulation models, management flight simulators, and case studies to develop conceptual and modeling skills for the design and management of high-performance organizations in a dynamic world. Case studies cover successful applications of system dynamics in growth strategy, management of technology, operations, supply chains, product development, and other areas. When offered concurrently, meets with 15.871 first half of term and with 15.872 second half of term. Expectations and evaluation criteria differ for students taking the half-term graduate subjects; consult syllabus or instructor for specific details.",,,,"2017-2018",Y,,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.8741"
"15.875","Applications of System Dynamics","G",3,0,6,9,,,,"15.872",,"Explores how system dynamics can help organizations achieve important goals. Student teams pair with clients to tackle a pressing issue framed by the client and its partners. In interactive classroom sessions, and via client engagement, students learn modeling and consulting skills they need to be effective. Focuses on gaining practical insight from system dynamics and its application across a wide range of organizations and challenges.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.875"
"15.878","Capstone Seminar in Sustainability","G",3,0,3,6,,,,"15.913",,"Provides an opportunity for students to synthesize their coursework and experiences in sustainability. Involves deep intellectual exploration of fundamental debates in sustainability through classic and current readings that are essential for working in the field.  Students link ideas to practice through an analysis of the industry they plan to enter after graduation.",,,,,,,Y,,,"J. Jay","Lecture,E51-145/MW/0/2.30-4","http://student.mit.edu/catalog/m15c.html#15.878"
"15.879","Research Seminar in System Dynamics","G",3,0,9,12,,,,"15.872;permission of instructor",,"Doctoral level seminar in system dynamics modeling, with a focus on social, economic and technical systems. Covers classic works in dynamic modeling from various disciplines and current research problems and papers. Participants critique the theories and models, often including replication, testing, and improvement of various models, and lead class discussion. Topics vary from year to year.",,,,,,,Y,,,"D. Keith","Lecture,E62-446/F/0/9-12","http://student.mit.edu/catalog/m15c.html#15.879"
"15.900","Competitive Strategy","G",3,0,6,9,,,,"",,"Explores a wide range of strategic problems, focusing particularly on the sources of competitive advantage and the interaction between industry structure and organizational capabilities. Introduces a wide variety of modern strategy frameworks and methodologies. Builds upon and integrates material from core topics, such as economics and organizational processes. Meets with 15.9001 when offered concurrently. Expectations and evaluation criteria differ for students taking graduate version; consult syllabus or instructor for specific details.",,,"15.9001",,Y,,Y,,,"Fall:  D. Sull","Lecture,E51-335/MWF/0/1-2.30,E51-335/MWF/0/2.30-4","http://student.mit.edu/catalog/m15c.html#15.900"
"15.9001","Competitive Strategy","U",3,0,6,9,,,,"",,"Explores a wide range of strategic problems, focusing particularly on the sources of competitive advantage and the interaction between industry structure and organizational capabilities. Introduces a wide variety of modern strategy frameworks and methodologies. Builds upon and integrates material from core topics, such as economics and organizational processes. Meets with 15.900 when offered concurrently. Expectations and evaluation criteria differ for students taking graduate version; consult syllabus or instructor for specific details.",,,"15.900",,,,Y,,,"D. Li","Lecture,E51-335/MWF/0/1-2.30,E51-335/MWF/0/2.30-4","http://student.mit.edu/catalog/m15c.html#15.9001"
"15.902","Advanced Strategic Management","G",3,0,3,6,,,,"Permission of instructor",,"Focuses on developing skills and applying frameworks for the conduct of competitive and corporate strategy. Develops tools from earlier core subjects, especially those from strategic marketing, organizational processes, innovation-driven advantage, and economics.  Emphasis is placed on the role of strategic commitments, social networks, strategic coherence, and adapting to environmental and technological change. Restricted to MIT Sloan Fellows.",,,"15.714","2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.902"
"15.903","Managing the Modern Organization: Organizational Economics and Corporate Strategy","G",3,0,3,6,,,,"15.010,15.311",,"Focuses on how managers build and manage complex organizations to achieve strategic goals. Develops theoretical frameworks that build on 15.010 and 15.311. Applies these frameworks to corporate strategy (i.e., the design and management of the multi-business firm) and extended enterprises (i.e., the design and management of multi-firm structures such as supply chains, alliances, joint ventures, and networks).",,,,,Y,,Y,,,"Fall:  R. Gibbons\nSpring:  R. Gibbons","Lecture,E51-325/TR/0/10-11.30","http://student.mit.edu/catalog/m15c.html#15.903"
"15.904","Advanced Strategic Management","G",3,0,3,6,,,,"15.900,permission of instructor",,"Builds on 15.900 and 15.902 to explore key concepts that have shaped the field of strategic management and strategy consulting over the past several decades. Uses lectures, readings, case studies, and videos to review the evolution of strategy teaching, research, and practice; the role of randomness in strategic outcomes; the difference between strategic thinking versus planning; and enduring principles related to competitive advantage. Key themes include the role of platform strategies and services, as well as capabilities, pull mechanisms, economies of scope, and flexibility, with examples from a variety of industries. Develops an understanding of what has made some firms successful in the past as well as what managers can do to compete in an uncertain future.",,,,,Y,,Y,,,"Fall:  M. Cusumano\nSpring:  M. Cusumano","Lecture,E62-276/MW/0/4-5.30","http://student.mit.edu/catalog/m15c.html#15.904"
"15.905","Technology Strategy","G",3,0,9,12,,,,"",,"Provides a series of strategic frameworks for managing high-technology businesses. Emphasis on the development and application of conceptual models which clarify the interactions between competition, patterns of technological and market change, and the structure and development of internal firm capabilities.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.905"
"15.910","Innovation Strategy","G",3,0,3,6,,,,"",,"Establishes a solid foundation for students interested in formulating and executing a strategy for developing new-to-the-world products in a technology-intensive business. Clarifies the interactions among competition, patterns of technological and market change, and the development of internal firm capabilities. Topics include 'crossing the chasm' with new technologies, appropriating the returns from innovation, platform strategy, and the role of intellectual property and government regulations.  Key conceptual frameworks are linked to applications in a variety of industry and case settings.",,,,,,,Y,,,"A. Hagiu","Lecture,E62-250/MW/0/10-11.30","http://student.mit.edu/catalog/m15c.html#15.910"
"15.911","Entrepreneurial Strategy","G",4,0,2,6,,,,"",,"Provides a deep understanding of the core strategic choices facing start-up innovators, as well as a synthetic framework for the development and implementation of entrepreneurial strategy in dynamic environments. Identifies the key choices entrepreneurs make to take advantage of opportunity and the logic of particular strategic commitments that allow entrepreneurs to establish competitive advantage.",,,"15.715",,,,Y,,,"S. Stern","Lecture,E51-335/MWF/0/1-2.30,E51-335/MWF/0/2.30-4","http://student.mit.edu/catalog/m15c.html#15.911"
"15.912","Strategic Management of Innovation and Entrepreneurship","G",3,0,3,6,,,,"15.910,15.911,permission of instructor",,"Provides a series of strategic frameworks for managing high-technology businesses with a particular focus on innovation and entrepreneurship, especially as it builds upon patterns of technological and market change, prior research on product development and new ventures, and the structure and development of organizational capabilities. Includes case analyses and simulations, as well as independent readings drawn from research in technological innovation, entrepreneurial management, and organizational theory.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.912"
"15.913","Strategies for Sustainable Business","G",3,0,3,6,,,,"",,"Develops a pragmatic, action-oriented approach to sustainability: the alignment between healthy businesses, healthy environments, healthy societies, and an economy that meets human needs.  In-class simulations and role-playing provide a robust foundation for understanding sustainability challenges.  Cases analyze innovative strategies for sustainable businesses and organizations.  Class discussions explore how sustainability is changing existing business models and market structures, how to develop sustainable management practices, and how firms can implement those practices successfully.",,,,,,,Y,,,"J. Jay","Lecture,E62-276/TR/0/10-11.30","http://student.mit.edu/catalog/m15c.html#15.913"
"15.914","Competitive Dynamics and Strategy: Winning in Technology Markets","G",2,0,7,9,,,,"15.872;15.369,15.567,15.900,15.902",,"Focuses on competitive strategy in technology-driven markets. Students acquire a portfolio of models of the signature dynamics in these markets and use the models in projects with participating companies to analyze technology markets, formulate competitive strategies, and illuminate the challenges of execution. Addresses issues critical for both established incumbents and new market entrants. Restricted to graduate students.",,,,,,,Y,,,"H. Weil",,"http://student.mit.edu/catalog/m15c.html#15.914"
"15.915","Laboratory for Sustainable Business","G",4,0,2,6,,,,"15.913",,"Provides students with the opportunity to apply the concepts, theories, and tools of sustainability by working with a host organization on a real management project during the semester. Classroom lectures and simulations complement project work to give greater depth in techniques for managing sustainability. Topics include start-up dynamics, certification programs, evaluating the environmental impact of products and services, and leveraging consumers to advance sustainability.",,,,,,,Y,,,"J. Jay","Lecture,E62-276/TR/0/10-11.30","http://student.mit.edu/catalog/m15c.html#15.915"
"15.928","The Sociology of Strategy","G",3,0,9,12,,,,"15.342",,"Doctoral seminar in theory building for social scientists interested in economic sociology, organization theory, strategic management, and related fields. Builds skills for developing social scientific theory. Focuses on assessing and developing the relevance of sociological research for key questions in strategy research: what explains the relative performance of firms and the variety of their strategies for achieving performance. Students also develop skills in evaluating academic research in this area. Restricted to doctoral students.",,,,"2018-2019",,,Y,,,"E. Zuckerman",,"http://student.mit.edu/catalog/m15c.html#15.928"
"15.929","Identity and Action","G",3,0,9,12,,,,"15.342",,"Doctoral seminar in theory building for social scientists. Primary goal is to build skills for developing social scientific theory. Secondary goals are to review and integrate a broad array of ideas concerning the foundations of identity and its relation to action, and to suggest how such issues relate to a broader set of questions in the social sciences.   Students learn that any account of action is based on ascribing desires, beliefs, and opportunities to specific actors, but such actors cannot be easily explained except as a result of action by prior actors.  The focus of this course is around developing this paradox and providing a foundation for resolving it. Restricted to doctoral students.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.929"
"15.933","Strategic Opportunities in Energy","G",4,0,2,6,,,,"15.900,permission of instructor",,"Introduces the energy system in terms of sources and uses, market characteristics, and key metrics.  Provides frameworks for understanding the structure and dynamics of the sector and the drivers of the energy future.  Opportunities resulting from demand growth, supply challenges, environmental constraints, security of supply, technology breakthroughs, and regulation are analyzed from the perspectives of both established players and entrepreneurs.  Student teams engage in projects that evaluate a segment of the energy landscape and develop a strategic prospectus for a new business opportunity.",,,,,Y,,,,,"H. Weil",,"http://student.mit.edu/catalog/m15c.html#15.933"
"15.941","Leadership in Real Estate","G",3,0,3,6,,,,"",,"Designed to help students deepen their understanding of leadership and increase self-awareness. They examine authentic leadership styles and create goals and a learning plan to develop their capabilities. They also participate in activities to strengthen their 'leadership presence' - the ability to authentically connect with people's hearts and minds. Students converse with leaders to learn from their insights, experiences, and advice. Limited to 15.","11.430[J]",,,,Y,,,,,"G. Schuck",,"http://student.mit.edu/catalog/m15c.html#15.941"
"15.949","Seminar in Strategy","G",,,,,,,,"",,"Opportunity for group study by graduate students on current topics related to strategy.",,,,,Y,,,,,"A. Hoffman",,"http://student.mit.edu/catalog/m15c.html#15.949"
"15.S01","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Opportunity for group study by graduate students on current topics related to management not otherwise included in curriculum.",,,,,Y,,Y,Y,,"Fall:  S. Kline\nSpring:  J. Little","Lecture,E62-221/MW/0/2.30-4","http://student.mit.edu/catalog/m15c.html#15.S01"
"15.S02","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Opportunity for group study by graduate students on current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,,,"Fall:  C. Vaishnav",,"http://student.mit.edu/catalog/m15c.html#15.S02"
"15.S03","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Opportunity for group study by graduate students on current topics related to management not otherwise included in curriculum.",,,,,,Y,,Y,,,,"http://student.mit.edu/catalog/m15c.html#15.S03"
"15.S04","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Opportunity for group study by graduate students on current topics related to management not otherwise included in curriculum.",,,,,Y,Y,,Y,,,"Lecture,E62-450/TWRF/0/2-5","http://student.mit.edu/catalog/m15c.html#15.S04"
"15.S05","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Opportunity for group study by graduate students on current topics related to management not otherwise included in curriculum.",,,,,,Y,Y,Y,,"H. Michaels","Lecture,E62-446/TR/0/1-2.30","http://student.mit.edu/catalog/m15c.html#15.S05"
"15.S06","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Opportunity for group study by graduate students on current topics related to management not otherwise included in curriculum.",,,,,Y,Y,,Y,,"L. Hafrey",,"http://student.mit.edu/catalog/m15c.html#15.S06"
"15.S07","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Opportunity for group study by graduate students on current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,Y,,"Fall:  J. Little\nSpring:  J. Little","Lecture,E62-221/MW/0/2.30-4","http://student.mit.edu/catalog/m15c.html#15.S07"
"15.S08","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Opportunity for group study by graduate students on current topics related to management not otherwise included in curriculum.",,,,,,Y,,Y,,,,"http://student.mit.edu/catalog/m15c.html#15.S08"
"15.S09","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Opportunity for group study by graduate students on current topics related to management not otherwise included in curriculum.",,,,,Y,,Y,,,"Fall:  R. Pozen\nSpring:  R. Pozen","Lecture,E62-250/MW/0/10-11.30","http://student.mit.edu/catalog/m15c.html#15.S09"
"15.S10",,"G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum. Consult Department headquarters.",,,,,Y,Y,Y,Y,,"Fall:  E. Zuckerman",,"http://student.mit.edu/catalog/m15c.html#15.S12"
"15.S11",,"G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum. Consult Department headquarters.",,,,,Y,Y,Y,Y,,"Fall:  E. Zuckerman",,"http://student.mit.edu/catalog/m15c.html#15.S12"
"15.S12",,"G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum. Consult Department headquarters.",,,,,Y,Y,Y,Y,,"Fall:  E. Zuckerman","S12,2;Lecture,E51-395/TR/0/2.30-4","http://student.mit.edu/catalog/m15c.html#15.S12"
"15.S10",,"G",,,,,,,,"Permission of instructor",,"Opportunity for group study by graduate students on current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,Y,,"F. Murray",,"http://student.mit.edu/catalog/m15c.html#15.S12"
"15.S11",,"G",,,,,,,,"Permission of instructor",,"Opportunity for group study by graduate students on current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,Y,,"F. Murray",,"http://student.mit.edu/catalog/m15c.html#15.S12"
"15.S12",,"G",,,,,,,,"Permission of instructor",,"Opportunity for group study by graduate students on current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,Y,,"F. Murray","S12,2;Lecture,E51-395/TR/0/2.30-4","http://student.mit.edu/catalog/m15c.html#15.S12"
"15.S10","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Opportunity for group study by graduate students on current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,Y,,"Fall:  R. Pozen\nSpring:  D. Prelec",,"http://student.mit.edu/catalog/m15c.html#15.S12"
"15.S11","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Opportunity for group study by graduate students on current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,Y,,"Fall:  R. Pozen\nSpring:  D. Prelec",,"http://student.mit.edu/catalog/m15c.html#15.S12"
"15.S12","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Opportunity for group study by graduate students on current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,Y,,"Fall:  R. Pozen\nSpring:  D. Prelec","S12,2;Lecture,E51-395/TR/0/2.30-4","http://student.mit.edu/catalog/m15c.html#15.S12"
"15.S13","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Opportunity for group study by graduate students on current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,,,"Fall:  S. Johnson","Lecture,E62-262/TR/0/2.30-4;Recitation,E51-057/F/0/12-1.30","http://student.mit.edu/catalog/m15c.html#15.S13"
"15.S14","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Opportunity for group study by graduate students on current topics related to management not otherwise included in curriculum.",,,,,,Y,Y,Y,,"S. Johnson",,"http://student.mit.edu/catalog/m15c.html#15.S14"
"15.S15","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,Y,,"Fall:  C. Fogarty\nSpring:  D. Bertsimas",,"http://student.mit.edu/catalog/m15c.html#15.S15"
"15.S16","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,,,,"G. Campbell",,"http://student.mit.edu/catalog/m15c.html#15.S16"
"15.S17","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,,Y,Y,,"Fall:  C. Vaishnav\nSpring:  F. Murray",,"http://student.mit.edu/catalog/m15c.html#15.S17"
"15.S18","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,,,,,"R. Pozen",,"http://student.mit.edu/catalog/m15c.html#15.S18"
"15.S19","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,Y,,"Fall:  S. Johnson\nSpring:  G. Campbell",,"http://student.mit.edu/catalog/m15c.html#15.S19"
"15.S20","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum. Coursework may continue into the following term.",,,,,,Y,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.S26"
"15.S21","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum. Coursework may continue into the following term.",,,,,,Y,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.S26"
"15.S22","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum. Coursework may continue into the following term.",,,,,,Y,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.S26"
"15.S23","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum. Coursework may continue into the following term.",,,,,,Y,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.S26"
"15.S24","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum. Coursework may continue into the following term.",,,,,,Y,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.S26"
"15.S25","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum. Coursework may continue into the following term.",,,,,,Y,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.S26"
"15.S26","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum. Coursework may continue into the following term.",,,,,,Y,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.S26"
"15.S30","Special Distance Learning Seminar in Management","G",,,,,,,,"",,"You  must  pre-register and participate in Sloan's  Course Bidding  to take this subject.",,,,,,,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.S30"
"15.S31","Special Distance Learning Seminar in Management","G",,,,,,,,"",,"You  must  pre-register and participate in Sloan's  Course Bidding  to take this subject.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m15c.html#15.S31"
"15.S32","Special Distance Learning Seminar in Management","G",,,,,,,,"",,"You  must  pre-register and participate in Sloan's  Course Bidding  to take this subject.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m15c.html#15.S32"
"15.S33","Special Distance Learning Seminar in Management","G",,,,,,,,"",,"You  must  pre-register and participate in Sloan's  Course Bidding  to take this subject.",,,,,,,Y,Y,,,,"http://student.mit.edu/catalog/m15c.html#15.S33"
"15.S35","Special Distance Learning Seminar in Management","G",,,,,,,,"",,"Group study through distance learning on current topics related to management.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m15c.html#15.S38"
"15.S36","Special Distance Learning Seminar in Management","G",,,,,,,,"",,"Group study through distance learning on current topics related to management.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m15c.html#15.S38"
"15.S37","Special Distance Learning Seminar in Management","G",,,,,,,,"",,"Group study through distance learning on current topics related to management.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m15c.html#15.S38"
"15.S38","Special Distance Learning Seminar in Management","G",,,,,,,,"",,"Group study through distance learning on current topics related to management.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m15c.html#15.S38"
"15.S40","Special Seminar in Management","U",,,,,,,,"",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,Y,,"R. Mc Kersie","Lecture,E51-145/TR/0/2.30-4","http://student.mit.edu/catalog/m15c.html#15.S40"
"15.S41","Special Seminar in Management","U",,,,,,,,"",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,,Y,,,,,"Lecture,E52-164/MTWRF/0/1-4","http://student.mit.edu/catalog/m15c.html#15.S41"
"15.S42","Special Seminar in Management","U",,,,,,,,"",,"Group study of current topics related to management not otherwise included in curriculum.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m15c.html#15.S42"
"15.S43","Special Seminar in Management","U",,,,,,,,"",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,,Y,,,"J. Shames",,"http://student.mit.edu/catalog/m15c.html#15.S43"
"15.S44","Special Seminar in Management","U",,,,,,,,"",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.S44"
"15.S45","Special Seminar in Management","U",,,,,,,,"",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.S45"
"15.S46","Special Seminar in Management","U",,,,,,,,"",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.S46"
"15.S47","Special Seminar in Management","U",,,,,,,,"",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.S47"
"15.S50","Special Seminar in Management","G",,,,,,,,"Permission of Instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,,,,"P. Mende","Lecture,E51-325/MWF/0/2.30-4","http://student.mit.edu/catalog/m15c.html#15.S50"
